1000	19
0.585279	0.58528	0.585277	0.585279	0.585279	0.585279	0.585281	0.58528	0.585284	0.585277	0.585281	0.585276	0.58528	0.58528	0.58528	0.585282	0.58528	0.585279	0.585279	
0.6632	0.663202	0.663198	0.663202	0.663199	0.663199	0.663203	0.663201	0.663206	0.6632	0.663202	0.663198	0.663202	0.663203	0.663202	0.663204	0.663201	0.663202	0.663202	
0.754232	0.754233	0.754232	0.754232	0.754235	0.754231	0.754235	0.754232	0.754234	0.754231	0.754234	0.754231	0.754233	0.754233	0.754235	0.754235	0.754232	0.75423	0.75423	
0.618167	0.618169	0.618167	0.618167	0.618168	0.618166	0.61817	0.618168	0.618173	0.618165	0.618168	0.618166	0.618169	0.618169	0.618169	0.618171	0.618168	0.618166	0.618166	
0.577226	0.577227	0.577224	0.577228	0.577226	0.577225	0.577227	0.577227	0.57723	0.577223	0.577228	0.577223	0.577225	0.577227	0.577228	0.577229	0.577226	0.577225	0.577225	
0.602822	0.602821	0.602819	0.60282	0.602819	0.602817	0.602822	0.602821	0.602825	0.602816	0.602821	0.602816	0.602822	0.602821	0.602823	0.602823	0.60282	0.602818	0.602818	
0.51369	0.51369	0.513689	0.513689	0.51369	0.513685	0.513691	0.51369	0.513693	0.513688	0.513691	0.513686	0.51369	0.51369	0.513692	0.513692	0.513689	0.513689	0.513689	
0.603057	0.603059	0.603058	0.603059	0.60306	0.603053	0.60306	0.603058	0.603062	0.603056	0.603062	0.603055	0.603058	0.603059	0.60306	0.60306	0.603058	0.603057	0.603057	
0.776277	0.77628	0.776275	0.776276	0.776276	0.776275	0.776283	0.776276	0.776282	0.776275	0.776281	0.776275	0.776278	0.776277	0.776277	0.776281	0.776277	0.77628	0.77628	
0.604307	0.604308	0.604307	0.604308	0.604308	0.604303	0.60431	0.604308	0.604312	0.604304	0.60431	0.604303	0.604306	0.604309	0.60431	0.60431	0.604307	0.604305	0.604305	
0.571536	0.571536	0.571535	0.571538	0.571538	0.571533	0.571537	0.571537	0.571541	0.571533	0.571539	0.571533	0.571536	0.571537	0.571538	0.571538	0.571535	0.571534	0.571534	
0.587572	0.587574	0.587571	0.587574	0.587574	0.587569	0.587574	0.587574	0.587577	0.587569	0.587576	0.587569	0.587573	0.587573	0.587574	0.587575	0.587572	0.587571	0.587571	
0.491305	0.491305	0.491303	0.491304	0.491304	0.491303	0.491306	0.491304	0.491308	0.491302	0.491306	0.491302	0.491304	0.491305	0.491306	0.491307	0.491304	0.491303	0.491303	
0.40213	0.402131	0.402129	0.40213	0.402132	0.402129	0.402131	0.40213	0.402133	0.402128	0.402134	0.402127	0.40213	0.402131	0.402132	0.402132	0.40213	0.402129	0.402129	
0.559634	0.559636	0.559635	0.559637	0.559636	0.559633	0.559637	0.559636	0.559639	0.559633	0.559637	0.559632	0.559636	0.559636	0.559638	0.559638	0.559636	0.559634	0.559634	
0.346194	0.346195	0.346193	0.346195	0.346195	0.346191	0.346195	0.346194	0.346196	0.346193	0.346198	0.346192	0.346194	0.346195	0.346196	0.346196	0.346194	0.346193	0.346193	
0.579229	0.57923	0.579228	0.579229	0.57923	0.579226	0.579231	0.57923	0.579233	0.579225	0.57923	0.579226	0.579228	0.579231	0.57923	0.579232	0.579229	0.579228	0.579228	
0.531319	0.531321	0.531319	0.531319	0.53132	0.531318	0.531322	0.53132	0.531323	0.531318	0.531321	0.531318	0.531321	0.531321	0.531322	0.531322	0.53132	0.53132	0.53132	
0.308956	0.308957	0.308955	0.308957	0.308957	0.308954	0.308958	0.308956	0.308959	0.308955	0.308959	0.308954	0.308956	0.308957	0.308957	0.308958	0.308957	0.308956	0.308956	
0.797556	0.797562	0.797557	0.79756	0.797558	0.797559	0.797564	0.797559	0.797564	0.797557	0.79756	0.797555	0.797559	0.797559	0.797559	0.797563	0.797558	0.797556	0.797556	
0.664942	0.664943	0.664943	0.664945	0.664944	0.66494	0.664945	0.664944	0.664947	0.664942	0.664943	0.664939	0.664943	0.664943	0.664946	0.664947	0.664943	0.664944	0.664944	
0.764561	0.764564	0.764558	0.764563	0.764561	0.764561	0.764564	0.76456	0.764563	0.764559	0.76456	0.764558	0.764561	0.764561	0.764562	0.764566	0.764561	0.76456	0.76456	
0.78577	0.785769	0.785769	0.785773	0.785771	0.78577	0.785778	0.785772	0.785777	0.78577	0.785771	0.785769	0.785775	0.785772	0.785773	0.785777	0.785772	0.785772	0.785772	
0.618986	0.618989	0.618987	0.618989	0.618988	0.618986	0.618991	0.618989	0.618993	0.618988	0.618987	0.618986	0.618988	0.618989	0.61899	0.618992	0.618989	0.618989	0.618989	
0.61822	0.61822	0.61822	0.618218	0.618221	0.618216	0.618221	0.618221	0.618223	0.618216	0.618223	0.618216	0.61822	0.61822	0.618221	0.618223	0.618219	0.618219	0.618219	
0.733693	0.733692	0.733691	0.733692	0.733694	0.733692	0.733694	0.733692	0.733697	0.73369	0.733697	0.733689	0.733692	0.733693	0.733694	0.733696	0.733693	0.733692	0.733692	
0.307432	0.307433	0.307432	0.307433	0.307433	0.307432	0.307434	0.307434	0.307435	0.307431	0.307435	0.30743	0.307433	0.307433	0.307434	0.307434	0.307432	0.307432	0.307432	
0.54097	0.540969	0.540966	0.540968	0.54097	0.540966	0.54097	0.54097	0.540971	0.540968	0.540969	0.540967	0.540968	0.540968	0.54097	0.540972	0.540969	0.540969	0.540969	
0.650024	0.650023	0.650023	0.650024	0.650024	0.650022	0.650025	0.650024	0.650025	0.650022	0.650021	0.65002	0.650024	0.650023	0.650024	0.650027	0.650024	0.650026	0.650026	
0.792888	0.79289	0.792887	0.792892	0.792891	0.79289	0.792897	0.792892	0.792897	0.792888	0.792889	0.792886	0.792892	0.792891	0.792892	0.792894	0.792891	0.792892	0.792892	
0.590671	0.590672	0.590671	0.590672	0.590672	0.590671	0.590673	0.590671	0.590676	0.590668	0.590671	0.590669	0.590671	0.590672	0.590672	0.590674	0.590671	0.590672	0.590672	
0.686929	0.686927	0.686927	0.68693	0.686928	0.686929	0.686933	0.686932	0.686935	0.686929	0.686928	0.686927	0.686932	0.686931	0.686932	0.686933	0.68693	0.686932	0.686932	
0.518432	0.518433	0.518433	0.518431	0.518432	0.518431	0.518434	0.518433	0.518435	0.51843	0.518433	0.51843	0.518433	0.518432	0.518434	0.518435	0.518432	0.518432	0.518432	
0.677109	0.677109	0.677111	0.677112	0.677113	0.677109	0.677114	0.677112	0.677116	0.677108	0.677112	0.677109	0.67711	0.677113	0.677113	0.677115	0.677111	0.677112	0.677112	
0.685742	0.685743	0.68574	0.685743	0.685741	0.685739	0.685744	0.685742	0.685746	0.685739	0.685742	0.68574	0.685743	0.685742	0.685742	0.685745	0.685742	0.685743	0.685743	
0.7235	0.723501	0.723498	0.723499	0.723501	0.723498	0.723502	0.723501	0.723504	0.723498	0.7235	0.723497	0.723501	0.7235	0.723504	0.723505	0.7235	0.723498	0.723498	
0.73366	0.733661	0.733662	0.733665	0.733662	0.733659	0.733666	0.733662	0.733668	0.73366	0.733664	0.733659	0.733663	0.733663	0.733665	0.733666	0.733662	0.733663	0.733663	
0.782894	0.782895	0.782891	0.782894	0.782892	0.782893	0.782891	0.782893	0.782896	0.782889	0.782892	0.78289	0.782894	0.782894	0.782896	0.782897	0.782893	0.782892	0.782892	
0.713191	0.713196	0.713189	0.713195	0.713193	0.71319	0.713194	0.713192	0.713197	0.71319	0.713191	0.713186	0.713193	0.713194	0.713196	0.713197	0.713192	0.713188	0.713188	
0.731835	0.731838	0.731834	0.731836	0.731838	0.731835	0.731838	0.731837	0.731842	0.731833	0.731836	0.731833	0.731836	0.731836	0.731838	0.73184	0.731836	0.731837	0.731837	
0.65609	0.656087	0.656089	0.65609	0.65609	0.656088	0.656092	0.65609	0.656095	0.656087	0.656091	0.656086	0.656088	0.656089	0.656091	0.656093	0.656091	0.65609	0.65609	
0.634207	0.634205	0.634205	0.634207	0.634207	0.634202	0.634208	0.634206	0.634211	0.634201	0.634209	0.634202	0.634206	0.634206	0.634207	0.634208	0.634206	0.634203	0.634203	
0.627569	0.627572	0.627572	0.627573	0.627572	0.627567	0.627573	0.627571	0.627576	0.627567	0.627575	0.627568	0.62757	0.627572	0.627574	0.627574	0.627571	0.627569	0.627569	
0.568982	0.568984	0.568982	0.568984	0.568983	0.568979	0.568985	0.568985	0.568987	0.56898	0.568989	0.56898	0.568981	0.568984	0.568984	0.568985	0.568983	0.568981	0.568981	
0.54733	0.54733	0.547328	0.547328	0.547331	0.547329	0.547331	0.54733	0.547334	0.547328	0.547329	0.547328	0.54733	0.547329	0.547331	0.547333	0.54733	0.54733	0.54733	
0.546755	0.546757	0.546755	0.546757	0.546755	0.546755	0.546758	0.546756	0.54676	0.546754	0.546755	0.546754	0.546756	0.546756	0.546758	0.546759	0.546757	0.546757	0.546757	
0.618837	0.618837	0.618837	0.618837	0.618837	0.618834	0.618837	0.618837	0.618841	0.618833	0.618839	0.618833	0.618836	0.618837	0.618838	0.618838	0.618836	0.618834	0.618834	
0.298124	0.298125	0.298124	0.298125	0.298124	0.298122	0.298126	0.298124	0.298126	0.298123	0.298127	0.298122	0.298124	0.298125	0.298126	0.298126	0.298124	0.298124	0.298124	
0.62658	0.626581	0.62658	0.626583	0.626579	0.626577	0.626582	0.626579	0.626586	0.626577	0.626582	0.626577	0.626579	0.62658	0.626582	0.626583	0.626579	0.626579	0.626579	
0.323009	0.323009	0.32301	0.32301	0.32301	0.323008	0.32301	0.323009	0.323012	0.323007	0.32301	0.323008	0.323008	0.323009	0.32301	0.323011	0.323009	0.323008	0.323008	
0.455856	0.455857	0.455854	0.455856	0.455857	0.455854	0.455858	0.455858	0.45586	0.455855	0.455859	0.455853	0.455855	0.455857	0.455859	0.455859	0.455856	0.455856	0.455856	
0.653131	0.653131	0.653131	0.65313	0.653132	0.653127	0.653132	0.653131	0.653136	0.653127	0.653135	0.653127	0.65313	0.653131	0.653133	0.653133	0.653131	0.653128	0.653128	
0.534406	0.534406	0.534407	0.534405	0.534407	0.534406	0.534409	0.534407	0.534411	0.534405	0.534406	0.534406	0.534408	0.534407	0.534408	0.53441	0.534406	0.534408	0.534408	
0.299804	0.299804	0.299803	0.299805	0.299805	0.299802	0.299805	0.299804	0.299807	0.299803	0.299806	0.299802	0.299803	0.299805	0.299805	0.299806	0.299804	0.299803	0.299803	
0.573853	0.573854	0.573853	0.573856	0.573855	0.573853	0.573856	0.573853	0.573858	0.573853	0.573853	0.573852	0.573854	0.573855	0.573855	0.573856	0.573854	0.573855	0.573855	
0.594003	0.594004	0.594004	0.594004	0.594004	0.594004	0.594006	0.594004	0.594009	0.594005	0.594004	0.594004	0.594006	0.594004	0.594006	0.594007	0.594005	0.594008	0.594008	
0.711549	0.71155	0.711547	0.711551	0.711549	0.711546	0.711552	0.71155	0.711554	0.711546	0.71155	0.711546	0.711548	0.71155	0.711552	0.711553	0.711549	0.711548	0.711548	
0.694801	0.694801	0.694803	0.694805	0.694804	0.694803	0.694807	0.694803	0.694805	0.694804	0.694803	0.694802	0.694804	0.694804	0.694805	0.694806	0.694804	0.694806	0.694806	
0.801458	0.801461	0.801457	0.801461	0.801461	0.801457	0.801464	0.80146	0.801462	0.801456	0.80146	0.801456	0.801457	0.801461	0.801461	0.801462	0.801458	0.80146	0.80146	
0.748719	0.74872	0.748714	0.748719	0.748719	0.748716	0.74872	0.748719	0.748721	0.748715	0.748719	0.748714	0.748718	0.748717	0.74872	0.748723	0.748718	0.748721	0.748721	
0.762401	0.762405	0.762403	0.762401	0.762406	0.762401	0.762406	0.762406	0.762405	0.762404	0.762406	0.762401	0.762403	0.762405	0.762406	0.762406	0.762402	0.762404	0.762404	
0.638502	0.638503	0.638501	0.638503	0.638503	0.638502	0.638505	0.638503	0.638507	0.638501	0.638503	0.638502	0.638504	0.638504	0.638505	0.638507	0.638502	0.638504	0.638504	
0.823843	0.823844	0.823842	0.823845	0.823844	0.823842	0.823844	0.823844	0.823844	0.823842	0.823845	0.823842	0.823843	0.823845	0.823845	0.823847	0.823843	0.823846	0.823846	
0.668187	0.66819	0.668187	0.668187	0.668186	0.668184	0.668189	0.668187	0.668193	0.668184	0.668189	0.668182	0.668188	0.668188	0.66819	0.668191	0.668187	0.668186	0.668186	
0.75945	0.759455	0.759451	0.759453	0.759452	0.759451	0.759455	0.759454	0.759457	0.75945	0.759453	0.759448	0.759452	0.759453	0.759456	0.759457	0.759452	0.759452	0.759452	
0.605379	0.605381	0.605378	0.605381	0.60538	0.605379	0.605382	0.605382	0.605385	0.605378	0.605383	0.605377	0.605382	0.605381	0.605383	0.605384	0.605381	0.60538	0.60538	
0.738473	0.738472	0.738471	0.738474	0.738472	0.738469	0.738475	0.738473	0.738478	0.738471	0.738474	0.738469	0.738474	0.738473	0.738476	0.738477	0.738472	0.73847	0.73847	
0.711044	0.711044	0.711043	0.711045	0.711045	0.711041	0.711048	0.711045	0.711051	0.711043	0.711044	0.711042	0.711044	0.711046	0.711048	0.711049	0.711046	0.711046	0.711046	
0.700027	0.70003	0.700028	0.700029	0.700028	0.700023	0.700032	0.70003	0.700034	0.700026	0.700035	0.700025	0.700028	0.70003	0.700033	0.700032	0.700029	0.700026	0.700026	
0.640824	0.640826	0.640824	0.640826	0.640827	0.640825	0.640826	0.640827	0.64083	0.640824	0.640824	0.640823	0.640825	0.640826	0.64083	0.64083	0.640826	0.640826	0.640826	
0.644619	0.644617	0.644617	0.64462	0.64462	0.644618	0.64462	0.644619	0.644623	0.644617	0.644618	0.644616	0.644619	0.64462	0.644622	0.644623	0.644619	0.644619	0.644619	
0.496168	0.496169	0.496168	0.496168	0.496168	0.496166	0.49617	0.496169	0.496172	0.496165	0.49617	0.496166	0.496168	0.496169	0.496169	0.496171	0.496168	0.496167	0.496167	
0.466645	0.466644	0.466644	0.466644	0.466643	0.466641	0.466645	0.466643	0.466646	0.46664	0.466645	0.466642	0.466642	0.466643	0.466645	0.466645	0.466643	0.466643	0.466643	
0.481042	0.481044	0.481045	0.481044	0.481042	0.481042	0.481045	0.481044	0.481048	0.48104	0.481045	0.481042	0.481043	0.481044	0.481045	0.481045	0.481044	0.481042	0.481042	
0.492158	0.492158	0.492159	0.492158	0.49216	0.492157	0.492159	0.492158	0.492161	0.492155	0.49216	0.492156	0.492157	0.492158	0.49216	0.49216	0.492158	0.492157	0.492157	
0.49116	0.491161	0.491161	0.491163	0.491163	0.491159	0.491163	0.491162	0.491165	0.491158	0.491164	0.491159	0.49116	0.491162	0.491162	0.491164	0.491162	0.491161	0.491161	
0.432657	0.432657	0.432657	0.432657	0.432657	0.432654	0.432658	0.432658	0.43266	0.432654	0.432659	0.432654	0.432655	0.432657	0.432658	0.432658	0.432656	0.432656	0.432656	
0.22422	0.224221	0.22422	0.224221	0.224221	0.224219	0.224221	0.224221	0.224222	0.22422	0.224222	0.224218	0.22422	0.224221	0.224221	0.224221	0.224221	0.22422	0.22422	
0.22883	0.22883	0.22883	0.228831	0.22883	0.228829	0.228831	0.22883	0.228832	0.228829	0.228833	0.22883	0.228831	0.228832	0.228831	0.228832	0.228831	0.22883	0.22883	
0.457383	0.457385	0.457384	0.457387	0.457386	0.457381	0.457386	0.457386	0.457388	0.457383	0.457387	0.457382	0.457385	0.457384	0.457386	0.457387	0.457384	0.457384	0.457384	
0.456684	0.456683	0.456681	0.456682	0.456684	0.45668	0.456684	0.456683	0.456685	0.45668	0.456684	0.45668	0.456683	0.456682	0.456684	0.456684	0.456682	0.456682	0.456682	
0.227616	0.227617	0.227616	0.227617	0.227617	0.227615	0.227617	0.227616	0.227619	0.227615	0.227618	0.227615	0.227616	0.227616	0.227617	0.227617	0.227617	0.227617	0.227617	
0.682895	0.682895	0.682894	0.682896	0.682898	0.682895	0.682898	0.682898	0.682901	0.682896	0.682899	0.682894	0.682896	0.682898	0.682901	0.682902	0.682898	0.682898	0.682898	
0.221351	0.221352	0.221351	0.221351	0.221352	0.22135	0.221352	0.221352	0.221353	0.22135	0.221353	0.22135	0.221351	0.221351	0.221352	0.221352	0.221351	0.221351	0.221351	
0.61188	0.611883	0.611882	0.611881	0.611882	0.611881	0.611884	0.611882	0.611886	0.61188	0.611885	0.61188	0.611882	0.611883	0.611883	0.611885	0.611882	0.611882	0.611882	
0.252266	0.252266	0.252265	0.252266	0.252266	0.252265	0.252267	0.252266	0.252268	0.252265	0.252268	0.252264	0.252266	0.252267	0.252268	0.252267	0.252266	0.252265	0.252265	
0.212316	0.212317	0.212316	0.212317	0.212317	0.212315	0.212317	0.212317	0.212318	0.212316	0.212317	0.212316	0.212316	0.212316	0.212316	0.212318	0.212316	0.212316	0.212316	
0.513934	0.513933	0.513934	0.513932	0.513935	0.513932	0.513935	0.513934	0.513936	0.51393	0.513933	0.513931	0.513932	0.513934	0.513934	0.513935	0.513933	0.513933	0.513933	
0.200002	0.200002	0.200001	0.200002	0.200002	0.200001	0.200002	0.200001	0.200004	0.200001	0.200003	0.2	0.200002	0.200002	0.200003	0.200003	0.200002	0.200001	0.200001	
0.245428	0.245428	0.245427	0.245428	0.245428	0.245426	0.245429	0.245428	0.24543	0.245427	0.24543	0.245427	0.245428	0.245429	0.245428	0.245429	0.245429	0.245427	0.245427	
0.196126	0.196126	0.196125	0.196126	0.196126	0.196125	0.196127	0.196126	0.196127	0.196126	0.196127	0.196125	0.196126	0.196126	0.196127	0.196127	0.196126	0.196125	0.196125	
0.197697	0.197698	0.197697	0.197697	0.197698	0.197696	0.197698	0.197698	0.197698	0.197697	0.197699	0.197696	0.197697	0.197697	0.197698	0.197699	0.197697	0.197697	0.197697	
0.230966	0.230967	0.230966	0.230967	0.230967	0.230966	0.230967	0.230966	0.230968	0.230965	0.230968	0.230965	0.230967	0.230967	0.230967	0.230968	0.230966	0.230966	0.230966	
0.210467	0.210467	0.210467	0.210467	0.210468	0.210466	0.210468	0.210467	0.210469	0.210467	0.210468	0.210465	0.210467	0.210467	0.210468	0.210468	0.210467	0.210467	0.210467	
0.251099	0.2511	0.251099	0.251099	0.2511	0.251098	0.2511	0.2511	0.251101	0.251098	0.251101	0.251098	0.251099	0.251099	0.251101	0.2511	0.2511	0.251099	0.251099	
0.282328	0.282329	0.282328	0.282329	0.282329	0.282327	0.282329	0.282328	0.282331	0.282327	0.28233	0.282326	0.282329	0.282328	0.282329	0.28233	0.282329	0.282328	0.282328	
0.445436	0.445439	0.445436	0.445439	0.445437	0.445438	0.44544	0.445438	0.445441	0.445436	0.44544	0.445437	0.445437	0.445438	0.44544	0.44544	0.445438	0.445437	0.445437	
0.229185	0.229185	0.229184	0.229185	0.229185	0.229184	0.229186	0.229185	0.229186	0.229184	0.229186	0.229184	0.229185	0.229185	0.229186	0.229186	0.229185	0.229185	0.229185	
0.50581	0.505812	0.505813	0.505813	0.505811	0.505811	0.505813	0.505813	0.505815	0.505808	0.505812	0.505809	0.505812	0.505812	0.505813	0.505814	0.505812	0.505811	0.505811	
0.229323	0.229324	0.229323	0.229323	0.229323	0.229322	0.229324	0.229323	0.229325	0.229323	0.229324	0.229323	0.229323	0.229324	0.229323	0.229325	0.229323	0.229323	0.229323	
0.25445	0.254451	0.25445	0.254451	0.254451	0.254449	0.254452	0.254452	0.254452	0.254449	0.254452	0.25445	0.254451	0.254451	0.254451	0.254452	0.254451	0.25445	0.25445	
0.281145	0.281146	0.281145	0.281146	0.281146	0.281143	0.281146	0.281145	0.281147	0.281144	0.281148	0.281145	0.281146	0.281145	0.281146	0.281147	0.281146	0.281145	0.281145	
0.402117	0.402117	0.402117	0.402119	0.402118	0.402115	0.402118	0.402117	0.40212	0.402115	0.402115	0.402114	0.402116	0.402117	0.402117	0.402119	0.402117	0.402116	0.402116	
0.249126	0.249127	0.249126	0.249127	0.249126	0.249125	0.249127	0.249127	0.249128	0.249125	0.249128	0.249125	0.249126	0.249127	0.249128	0.249128	0.249126	0.249126	0.249126	
0.242054	0.242054	0.242054	0.242054	0.242054	0.242053	0.242055	0.242054	0.242055	0.242053	0.242057	0.242053	0.242054	0.242054	0.242055	0.242056	0.242054	0.242054	0.242054	
0.530305	0.530307	0.530306	0.530305	0.530306	0.530306	0.530308	0.530306	0.530311	0.530304	0.530309	0.530304	0.530307	0.530307	0.530307	0.530309	0.530307	0.530305	0.530305	
0.51126	0.51126	0.511259	0.511261	0.511262	0.511259	0.511261	0.511261	0.511262	0.511259	0.511257	0.511258	0.511259	0.511259	0.511261	0.511263	0.511259	0.511261	0.511261	
0.250996	0.250996	0.250995	0.250996	0.250996	0.250995	0.250997	0.250995	0.250998	0.250995	0.250998	0.250995	0.250996	0.250996	0.250997	0.250997	0.250996	0.250996	0.250996	
0.498622	0.498622	0.498621	0.498623	0.498622	0.498619	0.498623	0.498622	0.498624	0.498619	0.49862	0.498618	0.498621	0.498622	0.498623	0.498625	0.498622	0.498622	0.498622	
0.587882	0.587883	0.587881	0.587884	0.587884	0.587882	0.587886	0.587882	0.587886	0.587882	0.587879	0.58788	0.587883	0.587884	0.587885	0.587886	0.587883	0.587881	0.587881	
0.465205	0.465207	0.465207	0.465207	0.465208	0.465205	0.465208	0.465206	0.46521	0.465205	0.465204	0.465203	0.465206	0.465207	0.465207	0.465208	0.465207	0.465203	0.465203	
0.202555	0.202555	0.202554	0.202555	0.202555	0.202554	0.202555	0.202555	0.202556	0.202553	0.202557	0.202554	0.202555	0.202555	0.202555	0.202555	0.202554	0.202555	0.202555	
0.436592	0.436594	0.436592	0.436596	0.436593	0.436591	0.436595	0.436594	0.436597	0.436593	0.436595	0.436591	0.436593	0.436594	0.436596	0.436596	0.436594	0.436593	0.436593	
0.41266	0.412661	0.412659	0.412661	0.41266	0.412659	0.412662	0.41266	0.412663	0.412657	0.412659	0.412656	0.412658	0.41266	0.412661	0.412661	0.412661	0.412658	0.412658	
0.457561	0.457563	0.457564	0.457563	0.457562	0.457562	0.457565	0.457563	0.457566	0.45756	0.457564	0.457561	0.457562	0.457563	0.457565	0.457565	0.457563	0.457561	0.457561	
0.539343	0.539344	0.539343	0.539343	0.539344	0.539341	0.539346	0.539345	0.539348	0.539343	0.539344	0.53934	0.539343	0.539345	0.539347	0.539347	0.539344	0.539342	0.539342	
0.427984	0.427984	0.427984	0.427985	0.427983	0.427982	0.427985	0.427983	0.427985	0.427982	0.427981	0.42798	0.427983	0.427983	0.427985	0.427985	0.427983	0.427983	0.427983	
0.289119	0.289119	0.289119	0.289119	0.289119	0.289117	0.289119	0.289119	0.289121	0.289118	0.28912	0.289118	0.289119	0.289119	0.289119	0.28912	0.289119	0.289118	0.289118	
0.505922	0.505921	0.505919	0.505923	0.505922	0.505919	0.505923	0.505921	0.505925	0.505918	0.505922	0.505918	0.505922	0.505921	0.505923	0.505923	0.505922	0.505919	0.505919	
0.316355	0.316356	0.316356	0.316356	0.316356	0.316354	0.316356	0.316356	0.316358	0.316354	0.316357	0.316353	0.316355	0.316357	0.316358	0.316357	0.316356	0.316355	0.316355	
0.473767	0.473767	0.473768	0.473768	0.473767	0.473764	0.473769	0.473769	0.473771	0.473764	0.473769	0.473765	0.473765	0.473768	0.47377	0.473769	0.473767	0.473767	0.473767	
0.435491	0.435493	0.435491	0.435492	0.435492	0.43549	0.435494	0.435494	0.435495	0.435492	0.435495	0.43549	0.435492	0.435493	0.435493	0.435495	0.435493	0.435491	0.435491	
0.425597	0.425598	0.425595	0.425596	0.425598	0.425595	0.425599	0.425597	0.425599	0.425596	0.425599	0.425595	0.425597	0.425598	0.425597	0.425599	0.425597	0.425596	0.425596	
0.449715	0.449715	0.449714	0.449715	0.449715	0.449713	0.449717	0.449715	0.449718	0.449713	0.449718	0.449714	0.449715	0.449716	0.449717	0.449718	0.449715	0.449716	0.449716	
0.476954	0.476955	0.476953	0.476956	0.476955	0.47695	0.476957	0.476956	0.476958	0.476953	0.476958	0.476951	0.476954	0.476956	0.476955	0.476957	0.476955	0.476954	0.476954	
0.497591	0.497594	0.497591	0.497594	0.497593	0.497588	0.497595	0.497595	0.497596	0.49759	0.497595	0.49759	0.497593	0.497594	0.497596	0.497595	0.497593	0.497594	0.497594	
0.501548	0.501547	0.501544	0.501549	0.501547	0.501541	0.501549	0.501546	0.50155	0.501546	0.501547	0.501545	0.501548	0.501546	0.501548	0.50155	0.501547	0.501545	0.501545	
0.939555	0.939562	0.939553	0.939559	0.939562	0.939557	0.939561	0.939562	0.939563	0.939558	0.939564	0.93955	0.939557	0.939559	0.939566	0.939567	0.939559	0.93956	0.93956	
0.722387	0.722387	0.722388	0.722387	0.722386	0.722383	0.722389	0.722388	0.722393	0.722381	0.722391	0.722383	0.722386	0.722387	0.722388	0.722389	0.722386	0.722381	0.722381	
0.750453	0.750454	0.750453	0.750453	0.750457	0.750452	0.750455	0.750454	0.750458	0.750452	0.750456	0.750452	0.750456	0.750455	0.750455	0.750458	0.750454	0.750455	0.750455	
0.474549	0.47455	0.47455	0.474551	0.474548	0.474546	0.474551	0.47455	0.474553	0.474548	0.474556	0.474547	0.474548	0.474551	0.474551	0.474552	0.474549	0.474548	0.474548	
0.709289	0.709291	0.709289	0.709291	0.709289	0.709286	0.709292	0.709291	0.709295	0.709285	0.709294	0.709287	0.709289	0.70929	0.709291	0.709292	0.709288	0.709288	0.709288	
0.90769	0.90769	0.907691	0.907693	0.907695	0.90769	0.907693	0.907693	0.907697	0.90769	0.907692	0.907688	0.907691	0.907692	0.907694	0.907693	0.907693	0.907689	0.907689	
0.676008	0.676008	0.676007	0.676008	0.676008	0.676005	0.676011	0.67601	0.676014	0.676005	0.676013	0.676005	0.676009	0.676009	0.676011	0.676011	0.676009	0.676006	0.676006	
0.349795	0.349796	0.349794	0.349795	0.349795	0.349793	0.349797	0.349795	0.349798	0.349794	0.349799	0.349794	0.349796	0.349795	0.349796	0.349797	0.349795	0.349794	0.349794	
0.818624	0.818621	0.818623	0.818625	0.818624	0.818622	0.818629	0.818625	0.818629	0.81862	0.818626	0.818621	0.818624	0.818624	0.818627	0.818627	0.818624	0.818624	0.818624	
0.925952	0.925952	0.92595	0.925954	0.925954	0.925953	0.925956	0.925953	0.925957	0.925951	0.925953	0.92595	0.925954	0.925953	0.925956	0.925955	0.925954	0.925957	0.925957	
0.708403	0.708404	0.7084	0.708402	0.708404	0.708399	0.708404	0.708404	0.708407	0.708399	0.708401	0.708399	0.708402	0.708403	0.708406	0.708406	0.708402	0.708402	0.708402	
0.85757	0.85757	0.857567	0.857571	0.857571	0.857567	0.85757	0.857571	0.857575	0.857569	0.857574	0.857566	0.857568	0.857571	0.857574	0.857575	0.857571	0.857573	0.857573	
0.737107	0.737111	0.737107	0.737107	0.737109	0.737108	0.73711	0.737109	0.737111	0.737107	0.737107	0.737105	0.737108	0.737108	0.737111	0.737113	0.737108	0.737109	0.737109	
0.918988	0.918989	0.918989	0.918987	0.918989	0.918985	0.918992	0.918988	0.918993	0.918987	0.91899	0.918985	0.918988	0.91899	0.918991	0.918988	0.918987	0.918986	0.918986	
0.489464	0.489464	0.489464	0.489464	0.489465	0.489459	0.489465	0.489464	0.489467	0.48946	0.489465	0.48946	0.489462	0.489464	0.489464	0.489466	0.489463	0.489462	0.489462	
0.754443	0.754442	0.754441	0.754444	0.754447	0.754441	0.754444	0.754445	0.754448	0.754441	0.754444	0.754438	0.754441	0.754444	0.754447	0.754448	0.754443	0.754445	0.754445	
0.744208	0.744213	0.744209	0.744211	0.744211	0.744205	0.744212	0.744211	0.744215	0.744207	0.744212	0.744205	0.744209	0.74421	0.744211	0.744213	0.744209	0.744208	0.744208	
0.892664	0.892669	0.892665	0.892667	0.892669	0.892663	0.892672	0.892667	0.892673	0.892664	0.892666	0.892662	0.892665	0.892668	0.892669	0.89267	0.892666	0.892667	0.892667	
